S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.004637810606453845,-0.27598634482885337,-1.2449141943369235,0.08026312710598787,0.019191112113647164,-1.6115865677361039
0.07732220450192867,-0.36066688064177627,-1.2305644404387353,0.09951028261583528,0.03405252584014794,-1.6175150131033265
-0.01909706910873936,-0.23610873278302846,-1.2164741783050634,0.06802902469995445,-0.004406008554884114,-1.6244349625662333
0.04453954620772335,0.02923093058472767,-1.2530648397368285,0.03915564834560826,-0.10063274392186121,-1.6207190586230096
0.1752392531218487,-0.15783991381294682,-1.2657558181270658,0.028409312141937804,-0.026978940442952536,-1.602306387727156
0.17642118287961217,-0.20040259357042986,-1.2582296271595876,0.04234320075207198,-0.04667046932652736,-1.6166378109810806
0.056424948884550484,-0.3022525648881742,-1.2317816461690883,0.07852228713349249,-0.056341340272178644,-1.617598092653789
0.04377161753480543,-0.3299573308757555,-1.2572565710344423,0.0332359719185558,-0.018055020213638244,-1.6156514359373408
0.13781478854525692,-0.08088879799272225,-1.227748975763005,0.10200476663863524,-0.11581978204293694,-1.61556437891701
0.23314145887287313,-0.10373231585116963,-1.2473417903552708,0.029963253934072155,-0.08697730631607345,-1.6132694870628304
0.11589705783554242,-0.20690040338207955,-1.2588908373476175,0.016612100836328886,-0.004432500279137757,-1.6090266992126439
0.11099397297180735,-0.10300262895377679,-1.23665131972734,0.07332282173284824,0.04226922596119714,-1.6088067764666423
0.08056276419293805,-0.3608281690392463,-1.2317699499929575,0.06850999259849905,-0.03686524313484716,-1.6196031338059473
0.07613628153292495,-0.11054805921497388,-1.2529232165618358,-0.017484027264910086,-0.0045289191183168626,-1.618985091090116
0.16189252681486485,-0.05980621333089875,-1.2625407245985651,0.03564260949318016,-0.06851862796622839,-1.6176410293124153
0.057548630376690106,-0.17925944613268796,-1.2556340924682206,0.07173392538426557,-0.04120027209000661,-1.6154440580085776
0.06468226660207585,-0.2837700357847525,-1.2057040594918242,0.03305251227536937,-0.00885802473248145,-1.6000931484447927
0.0885003458567148,-0.2633788454233545,-1.2670792599538387,0.007112012947440936,-0.10193663390873928,-1.6041013506055046
0.08920409432711443,-0.1143779880023263,-1.256409354226034,0.04004961951858196,-0.10366245996347395,-1.620444257882788
0.07554676878499668,-0.035083522356468555,-1.251411436507457,0.023001301737076717,-0.12559083842184493,-1.596290626032133
0.061814903441108786,-0.26473963632473424,-1.2694789887967082,0.040098132626067,-0.09449340976855211,-1.6134146592648906
0.22106867136640118,0.0622372552459442,-1.2585045295540411,0.06566695505899128,0.021546317673789776,-1.6172243716415475
0.09371973098646666,-0.0696404090531883,-1.273642706944341,0.01460003964460933,-0.05794524845056683,-1.6126570358762942
0.11052320066477955,-0.17523991273278955,-1.2673050505209957,0.05253892565172161,-0.04661296733421721,-1.621576701283219
0.09314220756780953,-0.22959025235194835,-1.2301605771595523,0.03995200764323538,-0.034258537239377294,-1.60626496924161
0.18187591645226095,-0.12575628406700845,-1.2576493354181095,0.0963885084591021,0.02884842627212588,-1.6171694017184362
0.0018087009542439858,0.10302553352476915,-1.2655856291996135,0.10298420309305704,-0.10092013900192347,-1.6253693459500425
0.2707842313467011,-0.07318848174277887,-1.2452743891483553,0.02524892790385759,-0.11594270802323403,-1.5890145918643575
0.05316688773732983,-0.37798785364092935,-1.2305661902715372,0.0338730060444441,-0.004075681055040206,-1.6007737476336208
0.07573913082449413,-0.4122178474429613,-1.2374840685514543,0.06476556424665468,-0.18730036889108193,-1.6116923857553784
0.058370634157660875,0.039022719263851466,-1.2654865668735518,0.046317032239483066,-0.1398708869963551,-1.6140523186846405
0.05283945340081905,-0.1058375597207593,-1.261852940031876,0.04423346514788048,-0.0360920518834477,-1.6043944622112245
0.10508336802620168,-0.284737352471006,-1.2148762186742164,0.060853560795505454,-0.05519128145752826,-1.62325798550942
0.02818405041565456,-0.4148357765541663,-1.2430104168772638,0.04680990748118902,-0.0469089663245394,-1.6182205832919414
0.12428509315624059,-0.12965125945140704,-1.2300478158942005,0.12313402654096631,-0.09134723812050367,-1.6117491286693284
0.22006657249032513,-0.05448865149362302,-1.247961071640874,0.07045741505145157,-0.042590105904824566,-1.6121844186091343
0.11381719943184851,-0.17616280779655266,-1.2520992810598162,0.06654424608556773,-0.18214513725116593,-1.6047863934316007
0.11359629256370932,-0.29624789391608297,-1.2459542745721368,0.06160406060246707,0.032895930140644736,-1.6099556748433954
0.00656793639254339,-0.1768530541317212,-1.2440352087348665,0.10725440538657291,-0.07608482448917772,-1.603176903149009
0.0030343513508723496,-0.18446286554701144,-1.230962843158459,-0.0480493421908616,-0.1275990306226333,-1.6179584200535342
0.171971457193965,-0.18159851707631253,-1.2286290907977666,0.07441930679873487,-0.07034987995406551,-1.6103792165521749
0.02521638519764534,-0.1706335041281604,-1.2657649704245253,0.12337981848806559,-0.0747581792967874,-1.6131342199239191
0.2418152324111812,0.018482838729096562,-1.249607089167485,0.01580097025046002,-0.010536390046141745,-1.6060279978109984
0.10463818200768041,-0.21768233942316018,-1.2530558274835197,-0.01877593241190053,-0.09931059544340771,-1.6239576687595525
0.2699853515786199,-0.059364030991968575,-1.2519512224843832,0.007418038359527469,-0.21322120821703877,-1.601757499339377
0.0131939321706918,-0.27717360362880944,-1.2539878914485654,0.05755329414826533,-0.001676481152560888,-1.6075832067259446
0.1096693281841048,-0.27613633627733836,-1.2481786208884869,0.06148280817476409,-0.06145830579368823,-1.6241812209302888
0.1679675661682913,-0.31804206346726566,-1.2595523858183457,0.0823533637696422,-0.02346505363098663,-1.6146373524358626
0.01717889714949715,-0.02494272726674148,-1.2659299861392388,0.07051081724639122,-0.04636116418489145,-1.604235981245438
0.10797942649849336,-0.06327714045590332,-1.263880547043038,0.02655087739039936,0.040574551752172026,-1.5933048621377561
0.06440959307958738,-0.2621503192655195,-1.2637128946968366,0.10306692497425456,-0.008901456326120048,-1.6027282717578035
0.11420612081108827,-0.05213525185045137,-1.2476035385937496,0.03386311459374818,-0.1576094672420555,-1.6313590116264474
0.14487361024676304,-0.0147423049340841,-1.2723281542182996,0.11431974427650259,-0.04897880586351549,-1.6025759659820897
0.05260917616998126,-0.10475767109659172,-1.252757370086938,0.02105046573761657,0.006697923960490633,-1.6128483980529253
0.03968404968329209,0.009546426439644262,-1.2527057395487506,0.09494545746445313,-0.13369226918813915,-1.6184621919380675
0.04196337790417473,-0.24392422111585968,-1.249128810740707,0.12731416217555205,0.024040305200127832,-1.5978628813475726
0.08954945001508982,0.0031054117862091696,-1.2620545597975978,0.0671165620799627,0.0980889329341326,-1.6194817661353738
0.10901501479739162,-0.09918839526930386,-1.267928888749152,-0.016512450134054737,-0.10700701315128971,-1.6059839046724795
0.1686667786800778,-0.1842095896800155,-1.2424036266878922,0.007604563477758862,-0.16172755493573066,-1.6234359799388804
0.03866550885126746,-0.037483209514693444,-1.2500454610537453,0.004307778744657431,0.04931264367551568,-1.6243397315739792
0.09306533730727563,-0.2981435551077598,-1.2427405234669777,-0.01386077193547873,-0.05643500135991317,-1.6204608136074956
0.04887336827765149,-0.22175226914372037,-1.2516742815892143,0.0026361656309817076,-0.03769572845529255,-1.6271271268887484
0.09312529160276756,-0.39171317261358407,-1.2422416024702918,0.05487105414215404,-0.07296315952010354,-1.6197876071594384
0.19569548214526516,-0.21668532367880444,-1.246107362192526,0.11587079783790444,-0.07141612877734446,-1.609187144142853
