S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.026822884334360343,-0.23163836596788612,-1.2233725380479947,0.07094060769217915,-0.006621158143517061,-1.580085628385043
0.06802693102774254,-0.28117365619988605,-1.215599754686476,0.0831994835933465,0.028928774291670865,-1.5869635362922887
-0.0025335088447026415,-0.23753799277639764,-1.2043008626974039,0.0771471355555777,0.013597068161028503,-1.58887850891803
0.07043632445171466,-0.04981234178552972,-1.2296208043062766,0.017507390030306866,-0.12102574682941744,-1.590532394282117
0.16323199903019922,-0.10530904916760342,-1.2383284176009886,0.03918645791998536,-0.03162993661167523,-1.571392197546863
0.15287221098232112,-0.13753050070290673,-1.2360850641602712,0.050400647583808036,-0.03129618142361159,-1.582821718476072
0.0658742509016627,-0.2806992351666849,-1.2089257411237506,0.06449765270707748,-0.045701236519172704,-1.587008537715456
0.04068702975388412,-0.28837265007662477,-1.2263913254258174,0.039967565298986776,-0.013962813154129984,-1.5822874319940463
0.15212708071787867,-0.08562719476498179,-1.2104080446537888,0.08455066243902981,-0.07241872581166678,-1.5840736094413672
0.19459569381200414,-0.10350076693830744,-1.2246874858912662,0.01986150972405814,-0.09346238479294906,-1.5828305430203533
0.12925497658345,-0.1483834810175503,-1.2327765530121206,0.032796301796113855,-0.012083948189608886,-1.5768656996015022
0.08993247228226016,-0.18560551986888632,-1.2097301476344704,0.061681275615061856,0.018712820190572514,-1.5785799081140848
0.08994890086037262,-0.31059435408184893,-1.2089194056950132,0.059074326500622706,-0.03148501723645148,-1.588094601672875
0.1077178894195322,-0.10169262792703475,-1.2277107584198221,-0.005839100925390582,-0.04880284172749758,-1.5877598285351329
0.17250252228058296,-0.05770746140649405,-1.2347535752730505,0.02110449398524164,-0.07246393402011632,-1.5851984617388784
0.06098291170990498,-0.19941129584079656,-1.2273458162024473,0.07732062342624622,-0.02099982458716285,-1.5803417689492998
0.05751363133198893,-0.25418786523566483,-1.1911337150068992,0.038034857992260786,-0.029147773935170058,-1.5756933596022495
0.0814150909282517,-0.23580930378990758,-1.2298786152571572,0.018483754189632887,-0.09239868723897637,-1.576031135772635
