S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.14218707711512787,0.04624844778166007,0.02404561439827227,0.027807527986495925,0.07785996291097248,0.02603354146442803
0.10402800572393195,0.08423387088109248,0.0821555597526581,0.06387148664640234,0.05267139522328741,0.05602794587471435
0.15753506902689804,0.04540845590179492,0.08869776796012312,0.04730571946054309,0.07772509709524361,0.040720649493028845
0.2161355693662471,0.07885772379770845,0.11995333652466295,0.07424742058511015,0.13582640025246018,0.08640300821749056
0.10392263536879963,-0.022634726608246194,0.0012438099436758072,0.09478694575308133,0.16982203632953216,0.15283198595115857
0.104304829766835,0.11276356610810664,0.12585091144359348,0.15931631028463117,0.1194452717496871,0.019920848656257446
0.22051291696805106,0.09719083815565144,-0.0898973366952131,0.07994589828504542,0.08358505849487069,0.1281882404286672
0.1666422932571144,0.04156648812048295,0.03951827659754556,-0.006401163368116509,0.16858311912681642,0.009761702475068246
0.08476455804707471,0.13288956555786788,0.044306199606643254,0.1648338326399208,0.04950329421507789,0.005526579600423043
0.1469058183824952,0.14692227362186186,0.11271680889378388,0.03560739663783398,0.13628251292552052,0.11613948729788684
0.07915885796918593,-0.019863249174206597,0.07123287584897603,0.08582912086689698,0.054926291552893504,0.12848100413923969
0.07587445690710358,0.03176948736929776,-0.020768737695834854,0.12077376685592921,0.10615865930338045,0.12964249193974356
0.11835650293025483,0.029970493260838362,0.007650932068879572,0.10915863613137086,0.07656363846525163,-0.005672998530721894
-0.02179736248506627,0.019026939686689046,0.08640914716808376,0.1711803817445493,0.08406102143004489,0.048667112292311084
-0.011134951975813628,0.1334386402176606,0.07262919438122975,0.1359922475132297,0.06461167204867274,0.12737515817555725
0.06261698439484961,0.07051883023899537,0.04491515097883159,0.05290926800832682,0.17260183958602576,0.07156268735536188
0.03431209064719846,0.0692837576570064,0.05482830679422666,0.24700028431801346,0.03557150660801141,-0.005406516453021102
0.12022642901297809,-0.03791475917009721,0.1321561522163493,0.11824229744269088,0.029604092355513346,0.08865133857511491
0.04449649990549063,0.1335946433814844,0.05542404971368628,0.09241215117644924,0.20679988497918084,0.01393434292314496
0.015130586385558512,0.01709588625755389,0.08147100107002873,0.15812698219143442,0.13114854811853915,0.17705780106994018
0.20094408103928274,0.10135720155702758,0.22196777426554942,0.1080618599202037,-0.08238320543201104,0.16679735698275946
0.09644347366948411,0.1154993554625526,-0.010209452609551757,0.11437094616340174,0.03627270852968055,0.11268404219281915
0.11766302195187087,0.18312573461941178,-0.04160719303550587,0.24604122601371928,-0.03776794665492561,0.16407347948430032
0.025201043122187027,0.011729189649887362,0.12153434583502302,0.07208203419351722,0.022195150986994344,0.08178269348468366
0.08224732725126362,-0.09960461031639083,0.026313807662209053,0.07287351180316692,-0.11217025681493567,0.12244136120276555
0.12404587960537398,0.09934997271986687,0.048158601154539724,0.10495876088819715,0.07911890611187507,0.16158507909192765
0.04376020571301648,0.19773516208331743,0.019834574758499188,0.1698331243071598,0.014035904857024198,0.07791124813880132
