S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.11235213688550547,0.04961697762615283,0.03114278777657798,0.029866338879511067,0.06851386313261978,0.02946773712807502
0.08678290125251896,0.07710247909098439,0.07278277100378874,0.05637142472327665,0.052643698103566484,0.052080786353478785
0.12477645160891207,0.05108699619958485,0.07836173700331672,0.045961204164610824,0.07115128861643784,0.04254514004015483
0.16612989575250112,0.07496705746554398,0.10065327185978988,0.06512515940236879,0.11174709467528246,0.07425325317025827
0.08862023511479575,0.0047490343764333195,0.018239452674473515,0.07909006669939483,0.13466146912706892,0.11926246546667112
0.08901740846199302,0.09861132468325375,0.10422652646140296,0.12292316434321543,0.09825588809186017,0.025161202809990173
0.1695513456763613,0.08722696279126392,-0.04661101175960842,0.06638648920768118,0.07164284370662535,0.09855044538533633
0.13169271418417033,0.047701724064377844,0.04197274055639865,0.004914696814302871,0.1291992789965853,0.015200584589227302
0.07414548701406229,0.11002028162507743,0.043976669827916495,0.12259988632551856,0.045727796731047286,0.012255523807046535
0.11643870953809254,0.11861443396989536,0.09037898701635112,0.032212488784219284,0.10614292754080665,0.09016624610011448
0.0684422857765654,0.001749119026047067,0.06088879695366074,0.06717931323986678,0.05067270570124026,0.10050793917347021
0.0652138790322908,0.036815596299912934,-0.0031337431243536927,0.09224801811460127,0.0878272651862335,0.10307853948896746
0.09386150940987897,0.03513710753691465,0.017040386705849085,0.08549220166547705,0.0689046848800882,0.010188212664062685
-0.004145502188415411,0.02752575916965125,0.07265534033231388,0.13005403051002565,0.07528182708071392,0.047902945711103644
0.002821556720340923,0.10738257378717478,0.0643120457985216,0.1069180925463836,0.06211908444147343,0.10144573314562778
0.05388235108475007,0.06444837717585175,0.04635996182455871,0.05000708073659197,0.13651932203510933,0.06090136536952116
0.034365288387537746,0.06459678435264582,0.05435643041014459,0.18486738066427139,0.04001179011339157,0.005673800832348076
0.09444655900672913,-0.008738768494289308,0.10877313746282731,0.09479668033783419,0.03418215892824179,0.0698983319391004
0.04251144922851645,0.1114163927580266,0.055669895118284185,0.07563437582139175,0.1557322213374966,0.018013401410984987
0.02294424512385045,0.031359465340718574,0.07337066399025,0.11977724156260176,0.10234004008795483,0.1323835672908278
0.15289537412213974,0.0903921560132551,0.17005232144634813,0.08361680360027739,-0.04589542862093833,0.12701358756014908
0.08123672594635811,0.10032939257392678,0.007601291981186347,0.08704640393394306,0.03744004575175343,0.09117951406337929
0.09679048258973538,0.1469889204794661,-0.015521250510043282,0.1782056656017264,-0.01245392226589339,0.12792992284214005
0.03322428956666617,0.027281795133004143,0.09659970680554837,0.057860491984795606,0.03081809903245475,0.07075649602856154
0.07324488801700837,-0.050999500920832504,0.029669390828048887,0.05949042160138622,-0.06126480212072929,0.09788254234827905
0.1023979108574818,0.08604669636502593,0.04455107541186665,0.08320157122000695,0.07201132028221073,0.12329600085351483
0.046478246490263116,0.15325722547051635,0.02516109436232616,0.12967543644227053,0.026322547050716006,0.0634319655623016
0.11190735537392872,0.12543545187227811,0.050595255864000856,0.020134125401718158,0.07483518327719718,0.03794123531620452
0.06691246534356887,0.07814396894086156,0.13565311639464764,0.0014920367521836788,-0.004339058957427791,-0.025467456449640696
0.0776350351735831,0.046523198521160124,0.10494276570153183,0.060806674776568974,0.06536935540493843,0.04901222840182459
0.06101687118016665,0.10366879888828381,0.11133869265335102,0.011926716702621945,0.04055656187088568,0.09427575471883626
0.1650177441760793,0.027651618223688956,0.014605411636113952,0.06016331395551127,0.12401749551635036,0.10519607151276529
0.0808439800967705,0.0936255185006251,0.02729452172378462,0.09574168313720643,0.12273867169601416,0.0893312857586547
0.03316905763886276,0.09825636220203399,-0.04691299151122167,0.031114115222772683,0.10019520504741611,0.043654176258975
0.11355821529385521,0.12590191552879007,0.03901848532408684,0.005755130529840863,0.05709719176305494,-0.02239112741778253
0.024199759828533122,0.20288542749951327,0.11207439443179387,0.07110320644239723,0.16172650320600185,0.036311257235232125
0.08672532275435196,0.10238332266274372,0.0886784776201616,0.10807177386303105,0.009742263829391438,0.03890851223861564
-0.006014201158539259,0.06449990994095775,0.05262063706075915,0.00128120051369142,0.014986838430250803,0.03505050486673039
0.023491861760302716,0.08535091626448313,0.05825140513966969,0.11503218243652846,0.06830590055954155,0.07543873273169775
0.09215982487208718,0.008458649269791436,0.027956215001786165,0.1189618249255907,0.16416162539000304,0.1380827772031963
0.11845706726094038,0.05241440205004029,0.06699561062170473,0.12727802879336264,0.052771006778967025,0.06310774699291258
