S1_X_g,S1_Y_g,S1_Z_g,S2_X_g,S2_Y_g,S2_Z_g
0.0,0.0,1.0,0.0,0.0,1.0
0.00314421909191206,0.00314421909191206,1.003144219091912,0.0062853290044481945,0.0062853290044481945,1.0062853290044482
0.0062853290044481945,0.0062853290044481945,1.0062853290044482,0.012545803018029603,0.012545803018029603,1.0125458030180297
0.009420223632762625,0.009420223632762625,1.0094202236327625,0.018756665337583717,0.018756665337583717,1.0187566653375837
0.012545803018029603,0.012545803018029603,1.0125458030180297,0.024893355446689164,0.024893355446689164,1.0248933554466892
0.015658976412855765,0.015658976412855765,1.0156589764128559,0.03093160613888689,0.03093160613888689,1.030931606138887
0.018756665337583717,0.018756665337583717,1.0187566653375837,0.03684753948102499,0.03684753948102499,1.036847539481025
0.021835806624464545,0.021835806624464545,1.0218358066244646,0.042617761237243534,0.042617761237243534,1.0426177612372436
0.024893355446689164,0.024893355446689164,1.0248933554466892,0.04821945338020477,0.04821945338020477,1.0482194533802047
0.027926288329283008,0.027926288329283008,1.027926288329283,0.05363046432373825,0.05363046432373825,1.0536304643237382
0.03093160613888689,0.03093160613888689,1.030931606138887,0.058829396520080506,0.058829396520080506,1.0588293965200806
0.033906337049467515,0.033906337049467515,1.0339063370494674,0.06379569107531118,0.06379569107531118,1.0637956910753112
0.03684753948102499,0.03684753948102499,1.036847539481025,0.0685097090483781,0.0685097090483781,1.0685097090483782
0.039752305008391296,0.039752305008391296,1.0397523050083912,0.07295280911221884,0.07295280911221884,1.072952809112219
0.042617761237243534,0.042617761237243534,1.0426177612372436,0.07710742126987247,0.07710742126987247,1.0771074212698726
0.04544107464448774,0.04544107464448774,1.0454410746444878,0.0809571163340744,0.0809571163340744,1.0809571163340743
0.04821945338020477,0.04821945338020477,1.0482194533802047,0.08448667089558178,0.08448667089558178,1.0844866708955818
0.05095015002838732,0.05095015002838732,1.0509501500283873,0.08768212752331536,0.08768212752331536,1.0876821275233153
0.05363046432373825,0.05363046432373825,1.0536304643237382,0.09053084995825966,0.09053084995825966,1.0905308499582596
0.05625774582184371,0.05625774582184371,1.0562577458218436,0.09302157308286042,0.09302157308286042,1.0930215730828605
0.058829396520080506,0.058829396520080506,1.0588293965200806,0.09514444746831767,0.09514444746831767,1.0951444474683176
0.06134287342666618,0.06134287342666618,1.0613428734266661,0.09689107832361496,0.09689107832361496,1.096891078323615
0.06379569107531118,0.06379569107531118,1.0637956910753112,0.09825455869226278,0.09825455869226278,1.0982545586922627
0.06618542398298681,0.06618542398298681,1.0661854239829869,0.09922949676548137,0.09922949676548137,1.0992294967654814
0.0685097090483781,0.0685097090483781,1.0685097090483782,0.09981203720381464,0.09981203720381464,1.0998120372038147
0.07076624788865044,0.07076624788865044,1.0707662478886504,0.09999987638285975,0.09999987638285975,1.0999998763828598
0.07295280911221884,0.07295280911221884,1.072952809112219,0.09979227150282433,0.09979227150282433,1.0997922715028243
0.07506723052527244,0.07506723052527244,1.0750672305252724,0.0991900435258877,0.0991900435258877,1.0991900435258877
0.07710742126987247,0.07710742126987247,1.0771074212698726,0.09819557392975067,0.09819557392975067,1.0981955739297506
0.07907136389150937,0.07907136389150937,1.0790713638915093,0.09681279529021189,0.09681279529021189,1.0968127952902118
0.0809571163340744,0.0809571163340744,1.0809571163340743,0.09504717573001116,0.09504717573001116,1.095047175730011
0.08276281386027312,0.08276281386027312,1.0827628138602732,0.0929056972954363,0.0929056972954363,1.0929056972954363
0.08448667089558178,0.08448667089558178,1.0844866708955818,0.09039682834620162,0.09039682834620162,1.0903968283462016
0.08612698279392308,0.08612698279392308,1.086126982793923,0.0875304900677813,0.0875304900677813,1.0875304900677814
0.08768212752331536,0.08768212752331536,1.0876821275233153,0.08431801723862226,0.08431801723862226,1.0843180172386222
0.0891505672698284,0.0891505672698284,1.0891505672698285,0.08077211340738072,0.08077211340738072,1.0807721134073807
0.09053084995825966,0.09053084995825966,1.0905308499582596,0.0769068006574317,0.0769068006574317,1.0769068006574316
0.09182161068802741,0.09182161068802741,1.0918216106880274,0.07273736415730489,0.07273736415730489,1.0727373641573048
0.09302157308286042,0.09302157308286042,1.0930215730828605,0.06828029171631891,0.06828029171631891,1.068280291716319
0.09412955055295032,0.09412955055295032,1.0941295505529502,0.06355320858443846,0.06355320858443846,1.0635532085844384
0.09514444746831767,0.09514444746831767,1.0951444474683176,0.05857480775418397,0.05857480775418397,1.0585748077541839
0.09606526024223211,0.09606526024223211,1.096065260242232,0.05336477604021226,0.05336477604021226,1.0533647760402123
0.09689107832361496,0.09689107832361496,1.096891078323615,0.047943716228880995,0.047943716228880995,1.047943716228881
0.09762108509744297,0.09762108509744297,1.097621085097443,0.042333065605653454,0.042333065605653454,1.0423330656056535
0.09825455869226278,0.09825455869226278,1.0982545586922627,0.03655501118252195,0.03655501118252195,1.036555011182522
0.09879087269401782,0.09879087269401782,1.0987908726940179,0.03063240196067838,0.03063240196067838,1.0306324019606783
0.09922949676548137,0.09922949676548137,1.0992294967654814,0.02458865857538506,0.02458865857538506,1.024588658575385
0.09956999717068377,0.09956999717068377,1.0995699971706838,0.018447680680349254,0.018447680680349254,1.0184476806803493
0.09981203720381464,0.09981203720381464,1.0998120372038147,0.012233752437845732,0.012233752437845732,1.0122337524378457
0.09995537752217638,0.09995537752217638,1.0999553775221764,0.005971446488321035,0.005971446488321035,1.005971446488321
0.09999987638285975,0.09999987638285975,1.0999998763828598,-0.0003144732207735999,-0.0003144732207735999,0.9996855267792264
0.09994548978290693,0.09994548978290693,1.0999454897829068,-0.006599149362662023,-0.006599149362662023,0.993400850637338
0.09979227150282433,0.09979227150282433,1.0997922715028243,-0.012857729528186848,-0.012857729528186848,0.9871422704718131
0.09954037305340126,0.09954037305340126,1.0995403730534012,-0.019065464503306404,-0.019065464503306404,0.9809345354966936
0.0991900435258877,0.0991900435258877,1.0991900435258877,-0.025197806138512475,-0.025197806138512475,0.9748021938614875
0.0987416293456789,0.0987416293456789,1.0987416293456789,-0.031230504423148914,-0.031230504423148914,0.9687694955768511
0.09819557392975067,0.09819557392975067,1.0981955739297506,-0.03713970338075679,-0.03713970338075679,0.9628602966192432
0.09755241724818388,0.09755241724818388,1.0975524172481839,-0.042902035406232636,-0.042902035406232636,0.9570979645937674
0.09681279529021189,0.09681279529021189,1.0968127952902118,-0.048494713671748735,-0.048494713671748735,0.9515052863282513
0.09597743943531892,0.09597743943531892,1.095977439435319,-0.0538956222360216,-0.0538956222360216,0.9461043777639784
0.09504717573001116,0.09504717573001116,1.095047175730011,-0.05908340350059578,-0.05908340350059578,0.9409165964994042
0.0940229240709759,0.0940229240709759,1.094022924070976,-0.06403754266730259,-0.06403754266730259,0.9359624573326975
0.0929056972954363,0.0929056972954363,1.0929056972954363,-0.06873844886291099,-0.06873844886291099,0.931261551137089
0.09169660017960135,0.09169660017960135,1.0916966001796014,-0.0731675326101678,-0.0731675326101678,0.9268324673898322
0.09039682834620162,0.09039682834620162,1.0903968283462016,-0.07730727933887176,-0.07730727933887176,0.9226927206611283
0.08900766708219061,0.08900766708219061,1.0890076670821907,-0.08114131864628654,-0.08114131864628654,0.9188586813537134
0.0875304900677813,0.0875304900677813,1.0875304900677814,-0.08465448903300604,-0.08465448903300604,0.9153455109669939
0.08596675801807455,0.08596675801807455,1.0859667580180745,-0.08783289785827685,-0.08783289785827685,0.9121671021417231
